170.28955,60.28146,-12.079337
158.47636,48.89813,-7.520016
141.77107,47.255497,2.8155112
121.256714,49.09225,18.999546
155.62236,55.9668,-5.7725368
161.72668,52.509777,-12.927251
177.19014,47.537075,-22.560144
149.86836,47.68663,-7.815136
136.4803,46.536655,1.5384358
117.34243,44.27684,11.176024
172.62901,54.389362,-24.56739
171.47801,48.713886,-22.810068
126.22351,41.746,2.9112198
104.094,31.02626,11.292602
138.31432,45.404907,-4.5899944
132.25557,41.855267,-3.0838137
118.51919,37.96145,4.1564717
93.70892,21.884356,14.518242
110.0855,30.625254,8.951327
128.40701,37.732166,-2.95731
123.86525,35.456173,-0.08105497
102.25893,28.75526,14.481167
125.44935,38.139126,-0.7657711
143.98947,43.216152,-12.357668
126.10061,43.129593,-1.295411
113.878044,40.611248,8.863845
126.03676,53.113693,4.8687396
122.8903,58.111004,9.043231
106.20631,42.028133,18.357159
97.86015,45.94821,29.273716
95.06499,46.894707,37.775555
120.48764,72.447014,23.472815
149.62982,67.65622,-2.7297344
106.28761,47.851784,26.403418
148.93141,67.24398,-0.011960987
125.73594,57.544952,18.863186
115.52194,51.889236,28.55017
103.13048,51.43355,40.16624
132.42104,59.483913,14.42008
131.67453,51.82518,8.436298
118.54822,44.407043,16.387423
118.11901,52.98602,23.291925
108.95306,46.190075,30.520943
105.012924,47.099678,33.627277
136.32361,59.113873,5.675337
178.32457,54.53669,-18.56826
123.78128,42.031677,15.363221
133.24495,42.726505,13.539444
144.22905,47.306194,7.3669515
162.66093,54.396328,-4.071621
150.27557,52.33713,3.613431
139.65906,49.527878,9.021676
119.105415,40.431194,16.654062
131.47614,39.497128,6.334155
131.94911,40.999863,5.7004504
136.2465,46.98933,2.2352126
152.56543,55.25242,-7.7357545
171.1169,55.56484,-20.281645
127.26029,45.107246,6.2877045
143.52106,47.09046,-4.303868
146.17305,49.339993,-6.0917273
126.03814,43.7854,9.979235
146.85938,56.27362,-1.8418726
164.96858,66.056786,-16.771679
141.67506,60.76949,0.62040746
119.741646,49.110374,15.601979
171.634,64.99667,-21.516853
170.84952,62.121662,-21.719341
170.64703,63.02844,-21.16551
137.90945,51.120304,3.3739932
140.68353,56.42105,1.7439029
137.56514,54.902107,6.7270427
134.91118,56.89118,12.528157
120.60982,47.52709,26.200476
141.38342,57.697777,11.759424
143.67444,60.59114,9.12162
154.18643,61.608524,1.1772798
115.830185,36.361298,16.160404
159.8966,57.683796,-8.011937
174.62125,54.427998,-19.64052
133.65565,51.68503,7.4111814
-178.4763,65.631096,-25.900906
151.51738,62.671124,-3.2742171
135.37021,59.954,14.592547
118.810104,59.062107,38.789787
127.701004,64.52357,32.504875
131.23624,65.49095,27.830666
179.3065,69.687004,-18.967094
-158.51813,56.626263,-39.137283
-163.12703,54.799038,-35.18702
-179.992,56.43681,-25.007298
149.38261,56.682415,-5.5154586
150.83107,56.46292,-5.962122
150.6651,57.492496,-5.2100744
129.95404,55.14933,11.622333
135.92592,55.416904,7.7754865
179.60886,57.265865,-23.333925
176.80928,56.28686,-21.577568
139.67206,47.884254,-0.8716967
158.77325,48.649826,-14.368934
161.9887,49.95455,-17.289738
167.87141,53.364338,-21.661283
-173.038,53.614742,-37.199963
155.39998,53.101604,-12.8659525
153.73546,53.049065,-9.985066
-178.29172,59.722694,-33.65857
153.4888,54.817883,-14.102681
137.04796,52.45585,-6.2736793
-168.57802,64.40813,-44.821774
-178.4697,61.082977,-32.71548
168.31998,61.79583,-21.13177
138.41481,51.520313,-4.3571334
170.2509,57.603397,-25.60015
170.71365,57.457573,-26.06312
162.11522,56.862946,-20.070564
126.053024,44.793533,3.6265564
125.02286,43.0833,5.572332
131.12622,46.40394,3.3969536
130.61812,45.759277,3.1845107
111.64463,35.368553,15.071784
147.03777,49.05905,-2.387695
134.51184,46.83011,6.727824
126.08537,44.710464,13.478472
116.31626,44.33337,26.029362
135.82414,63.189125,24.403793
170.33594,65.848564,-8.195502
159.86047,65.08958,-4.5436373
121.31282,48.940216,18.895447
149.50739,48.862576,-1.6300758
142.57271,44.802532,0.44984105
125.593765,33.447662,5.927831
118.66223,32.352535,7.0864415
112.2098,34.875416,12.023719
108.57247,29.83176,10.009872
146.79028,41.366753,-10.275161
146.35829,45.435574,-11.443672
137.58678,46.138218,-7.445066
161.05022,48.79224,-22.83303
166.08983,44.456562,-26.32825
149.38945,43.279804,-16.698261
133.36075,40.069023,-7.456772
128.88574,41.88514,-4.396698
108.670715,47.514988,17.97854
145.75055,52.047997,-10.497645
131.58052,49.907204,0.30037805
126.457184,43.847317,3.5916696
143.72566,47.92457,-6.821413
169.72519,48.62044,-23.150581
133.47087,44.47162,1.5971984
174.01039,52.987793,-23.155512
147.70078,44.820583,-6.7091136
151.98526,52.32235,-10.477663
119.11584,46.228607,12.370038
120.41621,46.888226,11.3931265
122.05649,48.871937,12.222638
140.24022,48.647266,-2.7080333
149.86118,49.95224,-13.535865
142.78662,49.998093,-7.937467
123.048454,44.704147,6.2900643
145.88187,52.656628,-8.036182
153.24718,53.63366,-11.77188
145.33423,53.85681,-5.101134
124.59652,53.570953,13.415633
143.28618,59.58828,3.0915625
115.005875,53.622932,28.272945
141.94263,57.026337,5.9933815
158.15007,59.897896,-8.985632
165.993,61.818443,-16.054108
159.12856,63.80514,-6.208627
-176.30128,59.705906,-24.392805
144.81294,47.419724,1.6481129
136.90074,54.697433,12.730658
126.04819,58.213436,24.159613
-177.51295,71.12485,-16.81179
126.139465,43.65098,27.958704
122.575325,32.368786,35.87245
112.09686,21.642338,36.453114
139.49918,48.585056,20.626345
133.98112,51.140373,16.405424
103.85829,36.0075,32.136272
99.715836,34.55103,32.642372
148.95045,56.61928,-6.8957844
117.52667,51.404118,8.018927
100.30571,42.913513,22.89931
110.22422,61.009613,27.067019
124.98759,62.305588,11.316514
93.98591,43.93167,39.12717
90.72374,33.08295,44.13508
110.022514,57.084465,36.46166
108.53569,58.891285,30.873371
93.371376,45.53933,37.320812
92.18379,41.864994,43.46869
108.632744,53.771152,35.824615
96.59119,29.349972,41.619312
93.371216,22.509583,40.828125
104.69419,30.443655,33.990723
126.9973,50.093796,9.295975
116.3911,50.980278,11.953754
116.4407,62.330093,14.5074415
109.07955,64.776505,20.681293
106.18583,56.429775,23.751719
107.01943,58.31399,24.900177
106.260414,61.979942,27.971582
84.44253,67.12377,45.227318
60.034794,65.69993,55.250957
50.56953,63.114075,53.7808
59.90759,78.31893,44.662636
47.40307,76.93009,50.63556
41.137703,73.20322,52.055115
20.405214,66.39206,70.14055
4.676983,77.20704,81.50618
13.81826,84.813896,74.26969
171.51027,84.68644,-76.08379
106.806656,88.516815,-4.718009
133.29482,88.79261,-11.149131
158.5785,88.99012,-14.643514
166.1078,89.10561,-19.679323
175.42697,89.159996,-26.484623
178.36891,89.22167,-29.274017
171.57135,89.256905,-32.44169
173.48605,89.281265,-34.8257
177.93541,89.24697,-39.546684
177.88469,89.29003,-38.920864
177.8902,89.307045,-40.447586
178.14143,89.32131,-41.102455
178.902,89.32681,-41.824226
179.87088,89.33295,-42.29177
179.95232,89.33441,-42.877586
-179.15192,89.33441,-42.87562
-178.70303,89.31959,-43.470654
-177.59459,89.322754,-43.800827
-178.72868,89.335,-43.893967
-179.9451,89.33441,-44.145145
179.82057,89.33441,-44.29891
-179.93396,89.33677,-44.57361
-179.93396,89.33677,-44.57361
-179.90813,89.34329,-44.60968
-179.90813,89.34329,-44.60968
-179.90813,89.34329,-44.60968
-179.88422,89.34478,-44.633587
-179.88422,89.34478,-44.633587
-179.82863,89.34449,-44.689175
-179.82863,89.34449,-44.689175
-179.82863,89.34449,-44.689175
-179.82863,89.34449,-44.689175
-179.82863,89.34449,-44.689175
-179.82039,89.34568,-44.697422
-179.82039,89.34568,-44.697422
-179.82039,89.34568,-44.697422
-179.70465,89.34568,-44.813152
-179.70465,89.34568,-44.813152
-179.70465,89.34568,-44.813152
-179.71323,89.34658,-44.804585
-179.69008,89.34718,-44.82772
-179.69008,89.34718,-44.82772
-179.69008,89.34718,-44.82772
-179.69008,89.34718,-44.82772
-179.64444,89.345985,-44.87336
-179.64444,89.345985,-44.87336
-179.57806,89.34538,-44.939743
-179.57806,89.34538,-44.939743
-179.57806,89.34538,-44.939743
-179.48761,89.346275,-45.030193
-179.48761,89.346275,-45.030193
-179.48761,89.346275,-45.030193
-179.29535,89.346275,-45.21788
-179.85762,89.354416,-44.665474
-178.33916,89.352,-44.475502
-177.60696,89.352295,-44.47799
-174.6319,89.33943,-46.29467
-174.67946,89.33677,-46.36628
-168.7444,89.270996,-50.622486
-171.3111,89.28564,-49.572052
-170.27293,89.23485,-51.56169
-171.88052,89.2577,-50.07565
-171.67546,89.27369,-49.262978
-171.41142,89.29391,-48.59375
-171.3284,89.30338,-48.320625
-173.7357,89.30988,-48.074577
-173.85777,89.31959,-47.65248
-174.9563,89.32652,-47.214325
-174.13812,89.330025,-47.110424
-173.63882,89.333534,-46.777744
-174.47241,89.32769,-47.078476
-174.93092,89.32944,-46.96638
-173.58914,89.33206,-46.824757
-175.57918,89.35139,-44.92445
-173.9813,89.34898,-44.87416
-168.97147,89.3113,-47.210285
-171.34106,89.29307,-47.877167
-172.65123,89.307045,-47.340534
-174.38379,89.31443,-46.528645
-176.14326,89.31959,-46.087257
-171.05829,89.32362,-45.99476
-173.30095,89.32391,-45.996815
-173.57765,89.32391,-45.99558
-175.20453,89.33031,-44.14114
-176.65002,89.335,-44.4968
-176.95769,89.34002,-44.781628
-176.79619,89.33236,-45.70362
-176.71405,89.33148,-45.969368
-177.19536,89.33206,-45.515503
-177.19664,89.33206,-45.516792
-177.19664,89.33206,-45.516792
-177.25546,89.33206,-45.45993
-177.2711,89.333824,-45.4443
-177.29193,89.33471,-45.425304
-177.29193,89.33471,-45.425304
-177.29193,89.33471,-45.425304
-177.29193,89.33471,-45.425304
-177.29193,89.33471,-45.425304
-176.9902,89.33795,-45.727036
-176.9902,89.33795,-45.727036
-176.92287,89.33795,-45.794365
-177.17418,89.341805,-45.54688
-177.17418,89.341805,-45.54688
-175.37997,89.34538,-47.317207
-175.3087,89.34538,-47.37124
-175.86989,89.37756,-46.811092
-173.3832,89.335,-49.224953
-174.02794,89.33825,-48.5776
-176.94333,89.35018,-45.338028
-176.12566,89.34898,-45.31243
-177.61038,89.34898,-45.316193
-175.50066,89.34898,-45.3102
-174.45398,89.3353,-46.488373
-173.98439,89.330894,-46.09608
-173.55115,89.34002,-45.853924
-173.36078,89.34329,-45.686115
-174.08455,89.34748,-45.522594
-173.7598,89.35139,-45.38707
-172.00334,89.335,-46.74121
-170.24567,89.2829,-49.315254
-29.788149,88.756516,167.90569
38.69254,86.19718,97.471634
70.59854,85.94561,64.885056
119.38808,82.144646,15.411241
150.63686,64.97983,-17.729078
131.40703,73.126625,-9.039803
100.25622,65.368675,33.539307
131.96112,66.31314,7.934309
-173.72568,51.108868,-47.040806
139.1813,69.71424,-20.88216
67.62905,66.37744,40.74398
156.22562,72.77555,-35.033836
177.4353,51.058765,-52.28054
161.93613,73.06474,-48.11845
73.95866,74.05504,35.05782
99.694176,77.28374,18.67599
144.4401,78.60828,-22.070755
174.59587,69.72827,-47.76101
150.38908,72.91394,-26.817432
101.36782,68.58219,22.319572
152.90135,70.075294,-21.099426
171.0401,60.2291,-34.350887
163.73561,55.310528,-27.792162
161.63191,62.519234,-28.16108
-163.68129,65.81248,-56.454517
174.12315,66.50089,-38.178944
136.28564,58.32259,-6.2380905
140.4959,56.804268,-6.4893584
-171.13179,64.58307,-47.223713
170.5757,65.53826,-35.211063
132.98871,58.564487,-5.1297398
117.21352,49.799023,9.134074
115.94011,48.79061,14.659088
166.15317,65.755424,-23.377165
169.37476,65.490395,-28.664211
-174.06226,66.33721,-43.94488
152.71294,66.378075,-16.153223
125.42673,57.765034,5.0586653
115.279205,46.165237,10.372145
111.121216,40.75152,10.68091
123.14246,48.526756,5.4875245
125.80673,51.480186,5.1719694
124.06342,47.856712,6.3509817
136.15042,52.717484,-2.5857239
174.46442,60.075497,-33.13184
120.51922,43.126404,4.8280826
112.08463,29.931948,7.0371027
125.90067,37.591488,1.3550557
158.32925,52.850163,-19.457169
158.07045,52.142006,-19.66827
136.51956,50.231033,-10.713222
132.59093,52.1448,-11.625501
125.64843,53.712715,-7.1868277
-165.92575,69.1734,-35.36595
104.90148,25.356531,19.604572
123.615265,48.720325,15.013738
129.5078,53.350075,10.87693
160.64098,65.04178,-14.215931
-173.75131,65.545746,-38.26413
146.94688,63.40129,-6.4143896
97.46328,40.760532,30.5357
-173.26195,66.52067,-32.94912
129.4576,51.99012,9.036752
147.71225,53.2644,-5.03648
-163.49496,54.705418,-41.04718
103.56383,26.717524,16.560814
177.44333,56.958393,-23.830862
-164.07877,51.661716,-40.89979
170.92534,54.222157,-26.344034
135.70082,50.12004,0.3171511
118.62489,51.642696,11.516846
93.06835,34.673862,17.90787
178.82329,70.43526,-33.163017
-177.84111,65.034065,-34.293568
137.72424,58.413307,-0.44503993
122.16579,47.508194,7.5279827
172.80414,73.7574,-21.513498
-142.67862,57.0182,-63.125107
-174.9848,58.149117,-35.00764
124.961754,44.959255,2.4087198
139.8712,51.504818,-0.48236257
-144.60716,49.495487,-43.90436
-158.20386,56.1327,-41.19139
-173.27414,59.55711,-29.96434
174.3631,60.144154,-26.8294
95.60824,31.864826,27.62071
128.74493,45.43758,9.57085
-159.36337,52.356922,-41.790077
139.10995,44.785973,0.12152409
121.27945,34.2338,10.203437
156.68582,59.137287,-9.842272
169.8809,64.65698,-22.28484
114.8374,31.70979,7.4849668
112.725876,25.493195,1.856975
169.9002,53.156475,-26.942822
175.92825,55.511467,-30.447256
113.47705,33.645073,8.310547
108.34644,35.07937,14.428453
121.0858,55.794292,29.202505
122.21535,57.62319,24.97339
112.36164,42.821377,16.28983
147.20117,48.08349,-8.123515
161.94057,47.67034,-19.83272
-176.49026,42.383938,-35.336426
169.52954,49.823612,-33.107918
102.874504,39.281742,19.666067
113.16537,49.158165,25.192375
175.37871,53.094894,-25.511929
-176.3662,44.705414,-37.28998
152.49312,48.171223,-17.624886
128.0959,57.576847,12.400783
131.968,60.995174,5.394223
122.10515,61.091686,25.614025
112.349724,64.398254,33.611305
107.840996,48.460625,21.081768
108.429886,44.184177,35.375843
131.80994,66.86419,13.452852
-173.63893,50.9868,-44.683678
157.04243,55.69632,-23.991964
133.57385,56.46876,0.21453385
101.89881,61.738346,36.95924
88.37176,37.365337,32.796577
146.3815,53.632423,-8.340274
146.13405,52.556324,-7.634503
-173.04266,54.49793,-46.00469
144.13757,47.154938,-18.321142
137.01918,48.21352,-11.712176
116.92009,46.869736,4.1186447
86.65393,29.463442,12.747728
105.9228,37.5824,6.05256
113.24995,40.84129,-5.9134283
81.599106,14.825404,-7.337358
95.24964,28.291489,-2.4601495
115.237274,46.982086,-3.7218213
157.40927,61.994835,-26.919853
86.004715,27.117298,15.7967825
111.927376,48.28155,10.9677
152.9189,66.46342,-17.340965
154.95555,60.94221,-17.222418
105.50626,55.263287,23.517265
164.72093,82.0956,-21.305355
-179.89609,73.53196,-34.04549
155.55144,62.972057,-11.647742
-164.95036,67.7615,-46.937904
-128.72813,54.4116,-73.877266
-169.85648,67.48406,-45.169926
146.25093,65.97762,-2.9410388
152.17921,65.47519,-4.6201286
168.96886,64.80834,-21.057386
165.92836,65.36892,-19.198126
105.83799,53.82145,33.77613
179.83025,66.16576,-25.757227
150.9933,59.767544,-8.0134115
98.33208,35.798985,27.382078
107.5924,41.17116,29.778246
115.162315,51.347164,32.45037
89.26718,23.630558,40.615566
115.90209,50.211906,36.216915
130.58415,60.522827,26.062641
-171.72995,59.871395,-36.06047
158.16924,55.8212,-20.818064
95.38292,28.186625,31.156925
109.97614,52.922993,39.082703
134.24605,60.032753,15.573745
115.84719,30.675762,21.724018
145.90268,35.35739,0.87521285
177.93555,44.393955,-29.744835
127.58893,41.532173,2.7820644
124.96151,37.588867,5.0920386
143.34535,45.210014,-5.330858
174.36842,46.983704,-25.661343
-166.75226,41.37726,-39.01274
136.4474,55.86118,7.8331223
152.54408,70.9878,3.0603976
-178.18593,56.54686,-28.398954
161.58157,50.50081,-17.266775
157.50528,51.805443,-9.116765
147.77383,52.760406,11.58232
158.9555,62.272057,2.4402912
179.68568,56.2503,-31.976238
167.05185,49.5377,-18.829615
135.15889,49.44367,12.387066
136.77673,57.181763,17.400185
147.06432,52.735996,2.5038083
159.33714,46.373524,-7.9109325
138.16266,43.57008,3.0170422
-177.67593,43.924187,-26.262465
171.18706,44.780792,-19.25165
131.91577,46.19797,0.732745
122.35751,46.958202,10.851216
165.17189,56.026165,-14.476675
176.92363,50.67482,-24.989456
-178.82697,43.26532,-32.30229
171.98462,39.681263,-30.276005
133.08382,37.123875,-6.9579983
158.33765,49.182182,-20.95025
-169.2622,50.93306,-42.415615
175.23105,51.60513,-31.459572
136.37485,39.440605,-4.467696
174.77545,55.25285,-28.857222
