-69.81743,65.58357,-20.746767
-76.28191,58.37092,-34.626263
-84.10541,32.03975,-9.747559
-93.586075,26.760988,4.8101535
-80.82769,64.82828,-4.306651
-64.15734,84.684555,-18.533543
-88.18146,63.858677,4.8727984
-92.34962,51.961662,4.4508314
-91.84307,52.700573,3.8323781
-94.94007,44.99491,5.667708
-94.53052,27.620466,4.0333037
-98.32742,33.73828,4.4654946
-102.38105,39.547714,9.16759
-103.17361,40.362144,9.103145
-105.39406,42.974106,9.121764
-107.366356,45.179634,10.156779
-107.11211,44.043045,10.653535
-106.16915,44.791145,8.9497595
-105.47584,45.66652,8.085119
-105.85731,45.91945,8.623971
-106.026764,46.426857,8.3364725
-106.79697,47.373898,8.995089
-108.304146,47.90866,12.847944
-106.26804,48.147354,9.848192
-105.5251,48.169067,8.237161
-105.66872,47.856922,8.988095
-106.06964,47.874695,8.608343
-94.35617,60.884792,-7.675558
-94.023056,70.05976,-12.278071
-91.157455,69.55025,-13.270144
-91.809235,69.6467,-11.836846
-91.50819,69.351074,-11.0492935
-90.87512,69.44273,-10.1055975
-90.740234,69.219284,-9.112578
-90.81305,69.291405,-8.248637
-90.22315,69.668976,-8.2499895
-90.55306,69.80057,-7.596456
-96.59464,72.49013,-1.2344503
-97.53035,75.21662,2.1038249
-97.475204,74.82543,2.3459344
-97.31726,74.83001,3.1451204
-97.047295,74.83297,2.867501
-96.893745,74.93005,3.439247
-96.40257,75.10294,3.0879686
-96.16039,75.21691,3.3480122
-96.14255,75.07137,3.6121356
-91.955315,43.289986,0.1411047
-102.29983,32.64358,4.3751307
-128.80179,60.392616,37.382286
-152.61858,75.202736,71.887955
-77.97047,72.089645,-3.9169269
-84.660835,61.519035,-3.4069574
-82.67822,38.888496,-8.605235
-86.235306,21.505575,-7.8035493
-80.89463,46.399433,-7.939435
-52.528687,73.38978,-23.606524
-80.13939,68.26545,2.3067665
-94.14738,35.788704,15.463061
-94.83978,35.831993,14.436836
-95.212105,37.485195,13.5366
-73.685936,71.2474,-6.081856
-35.112743,72.88703,-49.547848
-72.46155,60.120342,-15.069188
-82.857185,38.994537,-5.35696
-83.75771,39.390354,-3.601575
-76.75077,61.217907,-7.2033925
-74.02348,64.43686,-8.888228
-31.601868,72.212875,-53.561115
-70.35591,56.977657,-17.813726
-85.25155,31.083748,-4.676981
-92.58244,20.097092,-2.4577272
-102.12187,45.349483,8.264139
-109.7301,67.70574,24.525595
-93.06973,74.38358,4.8585553
-95.55994,50.991394,2.239531
-95.04058,26.200535,-0.44750825
-96.80519,19.889387,-0.12407971
-89.86526,39.840107,-3.1561592
-78.67969,64.71792,-7.1302743
-63.941273,68.54976,-21.761267
-87.304855,45.59639,-2.751398
-94.27682,26.291395,0.1271644
-98.31771,10.323304,-1.491171
-95.09949,21.899988,-2.115734
-94.65292,50.87712,4.116206
-116.692444,69.20772,31.485256
-109.848404,65.005974,28.56228
-101.43354,57.55712,-4.73962
-85.12102,50.75401,-45.971848
-90.481316,52.314693,-23.4684
-109.97598,52.049046,20.341906
-150.4685,88.924805,171.54192
-150.49057,88.91791,171.56865
-150.24976,88.91087,171.33907
-150.13986,88.923706,171.22221
-150.49074,88.92571,171.56284
-150.22765,88.9199,171.3107
-150.88507,88.92498,171.948
-150.55489,88.92552,171.62549
-150.87929,88.92026,171.94577
-150.337,88.91845,171.41833
-150.02692,88.915924,171.11803
-149.97476,88.92207,171.06244
-150.77403,88.91791,171.84502
-151.1766,88.923706,172.23306
-150.89952,88.92552,171.96172
-150.96349,88.92407,172.02515
-150.75235,88.917725,171.82393
-150.3577,88.917,171.43974
-150.20435,88.915375,171.29135
-150.39813,88.91935,171.4774
-150.26059,88.92081,171.34206
-150.37564,88.924255,171.4518
-150.69647,88.92826,171.76161
-150.67967,88.92135,171.75043
-150.77724,88.9143,171.85075
-150.4391,88.921165,171.51587
-150.31339,88.924805,171.39061
-150.31677,88.92498,171.39365
-150.86058,88.92189,171.92647
-150.67886,88.921165,171.74985
-150.32646,88.93119,171.39848
-149.74242,88.93302,170.82738
-149.90503,88.93394,170.9854
-149.7045,88.932106,170.79108
-149.77327,88.93413,170.85669
-149.79214,88.92936,170.87865
-149.65907,88.92772,170.75012
-150.50534,88.92772,171.57562
-149.3071,88.93523,170.40085
-150.24768,88.931915,171.32109
-149.93019,88.933205,171.0104
-149.94762,88.92535,171.03343
-149.86841,88.91755,170.96227
-149.46762,88.92644,170.56436
-150.02876,88.92516,171.11273
-149.9865,88.930084,171.06772
-149.81155,88.92936,170.89769
-149.99011,88.93156,171.0702
-150.49643,88.92899,171.56595
-150.71915,88.924614,171.78648
-151.28008,88.92062,172.33633
-151.24931,88.91881,172.30765
-150.26561,88.92153,172.17169
-149.14206,88.924614,172.03348
-148.39725,88.927895,172.1455
-147.5587,88.93449,172.20909
-146.32198,88.93523,171.57779
-145.43367,88.93247,171.26212
-144.98058,88.93596,171.17068
-145.16531,88.93706,171.72327
-144.72,88.94057,171.72398
-144.39049,88.93137,171.86336
-144.54254,88.92881,172.34523
-143.56897,88.924805,171.59525
-143.7154,88.930824,171.76093
-143.71587,88.93541,171.75768
-143.28452,88.93284,171.33678
-142.76608,88.930084,170.83034
-143.02171,88.92244,171.087
-143.1902,88.921715,171.25293
-142.96078,88.92026,171.0291
-143.13408,88.923706,171.19621
-142.68405,88.93339,170.74736
-143.2172,88.93431,171.26956
-143.45645,88.93983,171.49997
-143.61435,88.933205,171.65991
-144.03987,88.9228,172.08517
-144.0143,88.92936,172.05501
-143.77223,88.930824,171.81662
-143.25632,88.935036,171.30745
-143.08046,88.94334,171.12842
-142.73178,88.94463,170.78531
-142.8922,88.93928,170.94688
-143.15735,88.92863,171.21523
-143.75948,88.9228,171.81015
-143.58629,88.921715,171.64124
-143.32904,88.917366,171.39233
-142.94202,88.92008,171.01085
-142.47198,88.92444,170.54623
-142.91542,88.929726,170.97716
-143.08003,88.91953,171.14656
-143.43172,88.917,171.49347
-143.6176,88.918625,171.67436
-142.71117,88.92298,170.7821
-143.0415,88.92153,171.10722
-143.36642,88.915375,171.43066
-143.28503,88.9228,171.34506
-142.77022,88.91303,170.84784
-142.70905,88.90872,170.79134
-142.94989,88.90908,171.02701
-142.67686,88.90585,170.76201
-142.96342,88.914474,171.03613
-143.66887,88.915375,171.7271
-143.94273,88.9143,171.99634
-144.01144,88.92244,172.05754
-143.9329,88.91845,171.98367
-143.76065,88.91483,171.81747
-143.87009,88.9268,171.91553
-143.75688,88.92918,171.80276
-143.88039,88.930275,171.92299
-143.88892,88.925896,171.9347
-144.04175,88.92644,172.08424
-143.943,88.9228,171.99025
-143.56677,88.92026,171.62315
-142.3183,88.92407,170.39583
-143.37079,88.9199,171.43138
-143.69081,88.91124,171.7519
-143.86832,88.915375,171.92264
-143.94809,88.923164,171.99483
-143.91458,88.9268,171.95932
-143.6728,88.92644,171.72255
-143.27036,88.924614,171.32918
-143.07198,88.923706,171.13545
-143.16245,88.92663,171.22185
-143.17273,88.93615,171.22464
-142.92232,88.92663,170.98637
-143.26732,88.92516,171.32571
-143.35033,88.92226,171.40948
-143.06894,88.929726,171.12773
-142.47955,88.932655,170.54736
-143.4883,88.9228,171.54428
-143.00674,88.92881,171.0675
-143.12146,88.92444,171.18338
-143.63823,88.92772,171.6876
-143.57596,88.92552,171.62817
-144.03932,88.91953,172.08717
-143.53558,88.92008,171.59288
-143.24936,88.91249,171.31801
-143.07468,88.90783,171.15048
-143.33186,88.91214,171.39915
-143.5047,88.911415,171.56926
-143.4739,88.90926,171.54071
-143.83081,88.904785,171.89403
-143.28406,88.909805,171.35416
-143.43451,88.909805,171.5016
-143.503,88.91393,171.56567
-144.1995,88.909615,172.25172
-144.15985,88.916824,172.20738
-144.48067,88.91376,172.52403
-144.40886,88.90622,172.45944
-144.42928,88.91339,172.47403
-143.80162,88.91466,172.15332
-143.48947,88.92899,172.24844
-143.24207,88.93137,172.0128
-143.11203,88.93928,171.90222
-142.96565,88.93596,171.79733
-142.85149,88.92772,171.71756
-142.81139,88.925896,171.74992
-143.07915,88.92407,172.06241
-143.0222,88.92407,171.98756
-143.09607,88.92008,172.08302
-143.0943,88.92226,171.99805
-142.9745,88.921165,171.89087
-142.64262,88.92062,171.72284
-143.03513,88.916824,172.11101
-142.9056,88.91196,171.98756
-143.53229,88.912315,172.60199
-143.76515,88.912674,172.83023
-143.6411,88.91466,172.70705
-143.32628,88.91664,172.39677
-142.95734,88.918625,172.03328
-143.03247,88.91953,172.10625
-142.90149,88.926254,171.97267
-142.6864,88.92845,171.75981
-142.90335,88.92298,171.97696
-142.83444,88.916824,171.914
-143.297,88.924805,172.36176
-142.94197,88.92644,172.01227
-143.03923,88.91808,172.1141
-143.29573,88.915016,172.36806
-143.33466,88.924805,172.39888
-143.2942,88.91214,172.36862
-143.20477,88.915924,172.27805
-143.3806,88.924255,172.44426
-143.7135,88.92244,172.77231
-143.29135,88.91664,172.3625
-143.69249,88.913574,172.75827
-143.50162,88.91646,172.56886
-143.14386,88.91827,172.21666
-143.41023,88.9116,172.48279
-143.19952,88.89944,172.28539
-143.53044,88.902824,172.60735
-143.65636,88.9089,172.72636
-143.52419,88.91791,172.58998
-143.19153,88.919716,172.26231
-143.13586,88.91718,172.20958
-142.89003,88.92153,171.965
-142.99557,88.916824,172.07217
-142.9897,88.915375,172.06746
-143.1406,88.915375,172.21545
-144.24446,88.937614,173.29295
-144.36156,88.93046,173.41301
-144.13255,88.93485,173.18501
-143.69783,88.93413,172.75897
-143.79211,88.92717,172.85663
-144.31369,88.92498,173.36998
-144.26044,88.92516,173.31773
-144.33995,88.917725,173.40111
-144.10574,88.91124,173.17601
-144.30524,88.90264,173.37791
-143.37042,88.90443,172.4597
-143.39363,88.90033,172.48549
-143.63983,88.913574,172.7172
-143.67989,88.90872,172.76009
-143.52687,88.909615,172.60938
-143.81883,88.915375,172.89151
-143.56172,88.91827,172.63718
-143.94936,88.92407,173.01328
-143.84784,88.92498,172.9129
-143.87943,88.9268,172.94266
-144.37012,88.92444,173.42589
-144.62372,88.91953,173.67818
-144.55432,88.92189,173.6083
-144.1381,88.92298,173.1993
-144.31631,88.92189,173.37479
-144.69049,88.92571,173.73924
-144.85567,88.92081,173.90485
-145.3142,88.92135,174.35419
-145.09167,88.92189,174.13559
-145.27408,88.91953,174.31604
-144.98817,88.924255,174.03235
-144.90385,88.92298,173.95042
-145.18526,88.92571,174.22453
-145.34314,88.92444,174.38037
-144.8998,88.927345,173.94333
-144.79756,88.92644,173.84369
-144.71521,88.91881,173.7684
-144.69144,88.92498,173.74066
-144.36278,88.927895,173.41603
-144.03702,88.933754,173.09216
-143.86946,88.93798,172.92459
-144.3334,88.938354,173.37964
-144.13313,88.937614,173.18372
-144.16583,88.932655,173.21948
-144.0344,88.92954,173.09274
-144.37521,88.918625,173.43509
-144.56602,88.917725,173.62292
-145.88472,88.92845,174.90881
-144.52747,88.92644,173.5787
-144.28488,88.924805,173.34187
-143.86119,88.9199,172.92973
-144.43233,88.92845,173.48398
-144.5176,88.924614,173.5704
-144.57118,88.917,173.62852
-144.6752,88.91376,173.73286
-144.33455,88.92062,173.3936
-144.40501,88.91483,173.46698
-144.20177,88.92244,173.26208
-144.62347,88.91303,173.68266
-144.45111,88.90818,173.51707
-145.20639,88.90407,174.26073
-139.85878,88.917,169.00307
-144.13979,88.919174,173.24054
-144.38658,88.92335,173.655
-144.15079,88.924805,173.34386
-143.17368,88.92552,172.77802
-143.60991,88.9268,173.21887
-143.87082,88.92207,173.26704
-144.06332,88.92081,173.37189
-143.21623,88.92098,172.57768
-143.49712,88.916275,172.97293
-143.29358,88.92607,172.76465
-143.76817,88.93743,173.02744
-144.00494,88.92826,173.11024
-143.8222,88.924614,172.9335
-143.84106,88.92226,172.95383
-143.51364,88.92026,172.63399
-143.51698,88.91052,172.64435
-144.03493,88.90729,173.15501
-144.14133,88.91033,173.25713
-143.89148,88.91124,173.01129
-143.75528,88.91214,172.877
-145.19669,88.912315,174.29085
-144.29845,88.91881,173.40501
-144.53502,88.91845,173.63733
-144.66321,88.92407,173.759
-144.94333,88.92135,174.03592
-144.74054,88.92098,173.83723
-145.79175,88.913216,174.87373
-144.27963,88.9152,173.38927
-144.24146,88.92008,173.34822
-144.90071,88.91303,174.00008
-144.4865,88.92535,173.58487
-144.75581,88.929726,173.84584
-144.89629,88.92298,173.98859
-145.20938,88.932106,174.28917
-145.34091,88.914474,174.43077
-144.55771,88.914474,173.63747
-145.1759,88.92081,174.13943
-144.68684,88.92498,173.59474
-144.71475,88.92207,173.72577
-144.02383,88.916275,173.16731
-144.43555,88.92663,173.66713
-144.52243,88.92571,173.6633
-144.40668,88.92008,173.52444
-144.3962,88.924255,173.45303
-144.85953,88.92863,173.76389
-144.53894,88.92098,173.44629
-144.42091,88.92535,173.39908
-144.07356,88.93046,173.25041
-144.34827,88.92772,173.52199
-144.72803,88.92899,173.89355
-144.55421,88.93064,173.7219
-144.42993,88.931915,173.59912
-144.21574,88.92772,173.39198
-143.91733,88.923706,173.10223
-144.09421,88.91953,173.27882
-144.43169,88.922615,173.60762
-144.02943,88.923706,173.21222
-143.93,88.91953,173.11772
-144.07983,88.9161,173.2673
-144.4488,88.9199,173.62633
-144.5981,88.926254,173.76822
-144.82417,88.92135,173.99344
-144.85973,88.92699,174.02419
-144.30933,88.92918,173.48277
-144.70407,88.930275,173.86925
-144.35347,88.924805,173.52933
-144.677,88.927345,173.84476
-144.96983,88.92552,174.13336
-144.73302,88.924255,173.90201
-144.40413,88.92918,173.57565
-144.80066,88.92845,173.9652
-145.02399,88.92936,174.18362
-144.63127,88.92352,173.80269
-145.16734,88.917725,174.33266
-145.16074,88.917,174.32678
-145.03949,88.919174,174.2062
-145.09854,88.92335,174.26115
-144.87613,88.91827,174.04666
-144.78683,88.9152,173.96141
-145.13571,88.91953,174.30038
-144.58789,88.92153,173.76155
-144.85818,88.92044,174.02759
-144.88028,88.925896,173.95424
-144.99872,88.917,173.99365
-144.73927,88.91393,173.74617
-144.47682,88.91052,173.51688
-143.8722,88.91087,172.98807
-143.71494,88.91339,172.65273
-144.4844,88.91087,173.31102
-144.41414,88.917366,173.19095
-144.79742,88.922615,173.55984
-144.94453,88.921715,173.71898
-144.36215,88.927536,173.3877
-144.06676,88.92516,173.06491
-144.60037,88.92772,173.56647
-144.22678,88.91808,173.17789
-143.80418,88.917366,172.92068
-144.37057,88.92226,173.4243
-144.31299,88.92098,173.522
-144.27628,88.917725,173.45926
-144.8187,88.92226,173.93832
-143.91621,88.923706,173.05173
-144.77856,88.91755,173.9022
-144.96198,88.915016,174.08405
-145.02121,88.921165,174.13777
-143.89738,88.926254,173.03148
-144.70857,88.926254,173.82735
-144.50987,88.93394,173.62683
-144.63289,88.930084,173.75032
-144.43748,88.92936,173.55923
-144.36087,88.91935,173.49118
-144.74721,88.92863,173.86363
-143.98697,88.924255,173.09592
-144.2613,88.92845,173.32431
-144.03712,88.92226,172.96977
-144.98883,88.9228,173.74023
-144.84534,88.92444,173.70049
-144.15738,88.92335,173.05605
-144.40646,88.92062,173.61601
-144.31703,88.91935,173.61461
-144.4238,88.92008,173.66412
-144.53291,88.91845,173.56584
-144.40863,88.92826,173.34808
-144.56392,88.914116,173.49765
-145.11972,88.909805,174.03549
-145.07536,88.91718,173.98676
-144.88281,88.92863,173.78957
-144.8041,88.924805,173.71515
-146.11267,88.91214,175.00755
-144.88112,88.91755,173.79584
-144.83461,88.91899,173.74931
-144.01094,88.921165,172.93971
-145.48077,88.913574,174.38689
-144.9638,88.92244,173.87352
-144.71268,88.92516,173.6253
-144.97052,88.91881,173.8827
-145.4083,88.91881,174.31212
-145.37686,88.92389,174.27759
-145.46175,88.92845,174.35774
-145.88437,88.909615,174.7854
-145.5883,88.913216,174.49246
-145.02129,88.9143,173.93582
-145.27823,88.909805,174.19092
-144.86916,88.90372,173.79411
-144.71815,88.91106,173.64072
-144.3507,88.91718,173.276
-143.93793,88.91791,172.87045
-144.13838,88.9199,173.06563
-144.536,88.92352,173.4531
-144.73738,88.9199,173.6532
-144.26756,88.91899,173.19296
-144.03,88.919174,172.95985
-144.17278,88.92026,173.09918
-144.52226,88.924805,173.43864
-143.80246,88.926254,172.73134
-144.27658,88.914116,173.20546
-144.1495,88.921715,173.07529
-145.76863,88.92081,174.66402
-144.78043,88.92044,173.69516
-145.39078,88.915016,174.29756
-145.4475,88.91881,174.35054
-145.47383,88.91808,174.37692
-145.11938,88.91718,174.02988
-144.92735,88.91664,173.8419
-144.83391,88.913574,173.7525
-144.62239,88.917366,173.5422
-145.08856,88.923706,173.99487
-145.19589,88.9228,174.1009
-144.63004,88.92389,173.54506
-144.93356,88.92153,173.8446
-145.2541,88.92081,174.15941
-145.36194,88.921165,174.26495
-144.97948,88.917,173.89272
-144.88582,88.914474,173.80273
-138.42314,88.937614,167.4398
-144.06851,88.92772,173.04036
-144.19211,88.92298,173.19922
-144.47581,88.92135,173.52098
-144.2351,88.916275,173.22334
-144.47508,88.92008,173.37341
-144.8637,88.91339,173.61485
-135.32776,88.91033,164.07695
-134.2821,88.914116,163.03589
-133.84367,88.91718,162.7206
-142.33783,88.92607,171.11632
-144.26704,88.91483,172.94896
-141.70694,88.94279,170.39326
-144.65895,88.92845,173.3552
-144.81996,88.92571,173.5523
-144.7698,88.92571,173.55139
-144.57571,88.91574,173.43486
-146.53603,88.90836,175.30371
-145.45563,88.92153,174.21002
-148.26697,88.8973,176.72035
-151.2243,88.873085,179.72417
-145.69144,88.92026,174.37054
-144.77765,88.909615,173.6725
-145.05345,88.912315,173.9177
-145.91153,88.908005,174.53653
-145.85655,88.914474,174.47076
-146.16556,88.92389,174.8024
-145.97006,88.923706,174.64221
-146.48323,88.915016,175.09897
-146.69302,88.91664,175.30305
-146.07289,88.92226,174.74084
-146.49548,88.92991,174.98914
-146.51799,88.92607,174.9995
-146.04721,88.92552,174.5232
-145.99826,88.91249,174.48438
-146.18997,88.92207,174.66576
-146.14731,88.91664,174.62753
-146.03441,88.90818,174.5228
-146.39348,88.90908,174.87419
-146.76595,88.90746,175.24052
-146.33432,88.92081,174.80817
-146.05594,88.92226,174.53418
-146.20706,88.91881,174.59825
-146.49644,88.91718,174.83788
-146.52808,88.92008,174.76682
-151.2608,88.86116,179.55777
-146.60909,88.91827,175.02881
-146.38322,88.91664,174.88141
-145.6653,88.92189,174.37045
-145.75061,88.91393,174.50731
-146.1447,88.91376,174.86118
-148.79141,88.86461,177.52208
-145.84233,88.912315,174.61032
-146.72346,88.90926,175.54416
-145.82564,88.919716,174.66525
-145.9939,88.91303,174.79512
-145.69684,88.90872,174.44408
-149.99487,88.84343,178.60292
-145.8791,88.91033,174.55394
-146.32787,88.915375,175.08357
-146.63681,88.913574,175.45593
-146.37967,88.916275,175.29413
-146.46826,88.916824,175.38126
-146.38324,88.921165,175.13448
-146.73969,88.92407,175.39107
-146.71483,88.92062,175.32411
-146.59691,88.91791,175.30359
-146.66864,88.92298,175.53639
-146.81459,88.931,175.66498
-148.22604,88.90068,177.0715
-146.6543,88.92244,175.29315
-146.70087,88.9228,175.35352
-147.78659,88.91845,176.54918
-146.69649,88.927345,175.62128
-146.91266,88.92352,175.77373
-149.89911,88.87674,178.64847
-146.63673,88.917,175.20627
-146.4395,88.91286,175.0283
-147.12111,88.90425,175.76099
-145.97624,88.91016,174.80095
-145.91878,88.91466,174.80785
-146.31297,88.923706,175.05115
-146.11188,88.91718,174.8305
-146.73857,88.91483,175.33682
-147.12122,88.9089,175.83366
-145.51968,88.922615,174.33319
-145.61006,88.91845,174.52779
-146.20262,88.91808,175.1815
-145.9707,88.913216,174.88225
-145.69865,88.894646,174.48131
-145.95558,88.90425,174.67485
-145.95105,88.91664,174.78194
-146.06128,88.921715,174.98708
-146.21172,88.922615,175.21423
-145.92273,88.92135,174.79352
-145.74313,88.90926,174.4821
-145.72469,88.91016,174.49454
-145.46223,88.90872,174.23816
-144.16695,88.916824,172.9618
-145.79669,88.921715,174.557
-145.74208,88.922615,174.5028
-145.95757,88.88953,174.73729
-145.84467,88.91483,174.60893
-145.34836,88.9143,174.12259
-145.14587,88.91574,173.92291
-145.43578,88.91339,174.20897
-145.6888,88.906395,174.462
-145.64749,88.90729,174.42079
-145.56433,88.90855,174.33832
-145.10571,88.91033,173.88747
-144.52376,88.912315,173.31519
-143.34988,88.90872,172.16608
-145.2553,88.90568,174.03737
-144.91138,88.9107,173.69646
-144.09209,88.88847,172.90901
-144.75075,88.90622,173.54218
-144.6804,88.90585,173.47343
-144.41492,88.90568,173.21312
-144.70663,88.90657,173.49866
-144.49025,88.91177,173.28258
-144.8412,88.91052,173.62785
-144.22115,88.882324,173.04007
-144.981,88.91106,173.76453
-145.65533,88.91016,174.4265
-144.68045,88.92098,173.46254
-146.0897,88.91483,174.84929
-145.53201,88.914116,174.30284
-145.60625,88.92189,174.3702
-145.82582,88.923164,174.5846
-146.10832,88.901924,174.8764
-145.7487,88.903175,174.52296
-146.29602,88.90443,175.05873
-145.86754,88.90729,174.63669
-145.0436,88.90855,173.82765
-145.21626,88.912674,173.99406
-145.86237,88.91791,174.62418
-145.59311,88.922615,174.3567
-145.75845,88.92644,174.51628
-145.63483,88.9228,174.39763
-145.48505,88.917366,174.25436
-145.8229,88.92135,174.5831
-146.24672,88.91953,175.00005
-146.31924,88.91124,175.07678
-146.19946,88.91016,174.96008
-145.76688,88.90568,174.53902
-145.3517,88.90335,174.13365
-134.05052,88.916275,162.7042
-143.62648,88.91827,172.25809
-145.40135,88.917366,174.11128
-145.10419,88.91483,173.85902
-145.03677,88.90998,173.76018
-145.33102,88.91033,174.00569
-145.31721,88.91214,173.909
-145.54007,88.90908,174.05208
-146.12805,88.91376,174.68404
-145.75435,88.921165,174.476
-147.42474,88.90694,176.14915
-147.98027,88.899086,176.69337
-148.5926,88.89058,177.12402
-146.11983,88.906746,174.67467
-145.94785,88.899796,174.51091
-145.28767,88.89801,173.86482
-148.65277,88.87048,177.18097
-145.49931,88.89589,174.03352
-62.655018,63.330334,-15.767497
-71.562035,46.908325,-9.8309965
-72.74568,40.49437,-12.439671
-85.84435,65.93542,4.5312796
151.1246,82.95322,139.54117
-38.17832,83.94608,-24.184732
-18.246584,49.090355,-25.749645
-8.426662,27.21707,-19.769213
6.213774,26.502884,-10.123393
2.249056,70.224,10.974988
94.84524,79.4765,-79.5213
55.56238,74.55892,-52.06119
-1.7285701,40.489132,-14.591377
-4.9165497,12.042683,-14.95
-12.342024,8.402736,-13.435701
-21.192062,57.142345,-2.3214161
175.7839,69.85188,162.11516
153.4015,85.96167,177.09467
-45.232216,55.692463,1.0592576
-57.180817,34.993256,21.486198
-59.392292,35.18242,31.576668
-63.654213,53.57967,-23.002892
-58.976383,48.701782,-31.557917
-62.709435,48.868862,7.341532
-63.48416,62.10842,49.2304
-37.79954,58.388447,24.409101
-26.633968,55.540344,24.498016
-29.825743,58.191975,40.177063
-13.743327,46.96672,-11.948592
-28.165825,49.89509,-40.454716
-38.37664,75.248764,-4.1521053
-124.5682,84.49135,93.52304
-34.52187,79.276146,24.25551
-37.94014,63.20923,9.061115
-47.584972,44.052902,-36.40992
-61.24922,46.21967,-59.695225
-84.59731,57.587246,-39.13388
-100.87005,55.63548,-12.703555
-138.06354,64.28197,64.90005
-149.49464,73.804535,91.1947
-124.737625,76.955894,61.530926
-59.535664,54.670387,-28.301542
-62.839455,42.45278,-60.05937
-75.91273,42.835354,-60.94328
-83.12049,57.044506,-22.570574
-123.99659,67.66619,45.991592
-119.82455,63.595898,44.821518
-113.63242,54.601013,14.812053
-109.902626,49.676357,-23.832762
-110.36992,39.744247,-55.811466
-102.653694,46.257965,-41.191116
-128.87648,47.537537,21.686335
-146.46971,61.99178,68.12773
-136.13814,59.862156,57.26617
-146.44821,57.711487,47.45777
-124.13286,52.84722,-20.200323
-114.888565,47.21698,-62.452328
-123.76303,59.366146,-21.3809
177.86632,71.3917,69.832664
-167.09163,72.16117,58.18862
-125.11683,62.33952,7.2181807
-119.49129,44.67784,-4.103847
-158.0133,80.92193,26.107222
18.975178,81.54934,-155.93932
-112.960785,49.368248,-22.987816
-131.7915,47.32902,-9.700369
