137.95694,89.72588,-60.645134
137.95694,89.72588,-60.645134
137.95694,89.72588,-60.645134
137.95694,89.72588,-60.645134
137.46237,89.72732,-60.15055
137.8855,89.7266,-60.573685
137.8855,89.7266,-60.573685
137.8855,89.7266,-60.573685
137.8855,89.7266,-60.573685
137.03865,89.728035,-59.726833
137.58206,89.728035,-60.270252
137.58206,89.728035,-60.270252
137.58206,89.728035,-60.270252
137.58206,89.728035,-60.270252
137.58206,89.728035,-60.270252
137.58206,89.728035,-60.270252
137.58206,89.728035,-60.270252
137.19264,89.728035,-59.880836
137.19264,89.728035,-59.880836
137.19264,89.728035,-59.880836
137.19264,89.728035,-59.880836
137.19264,89.728035,-59.880836
137.19264,89.728035,-59.880836
137.2991,89.72875,-59.987278
137.2991,89.72875,-59.987278
137.2991,89.72875,-59.987278
137.2991,89.72875,-59.987278
137.2991,89.72875,-59.987278
137.2991,89.72875,-59.987278
137.2991,89.72875,-59.987278
137.2991,89.72875,-59.987278
137.2991,89.72875,-59.987278
136.43622,89.72588,-59.124397
136.43622,89.72588,-59.124397
136.43622,89.72588,-59.124397
136.43622,89.72588,-59.124397
136.43622,89.72588,-59.124397
137.0281,89.728035,-59.71629
137.0281,89.728035,-59.71629
137.0281,89.728035,-59.71629
136.98679,89.72732,-59.674965
136.98679,89.72732,-59.674965
136.98679,89.72732,-59.674965
136.91841,89.7266,-59.606598
136.91841,89.7266,-59.606598
136.85378,89.72588,-59.54196
136.74203,89.725174,-59.43023
136.74203,89.725174,-59.43023
136.74203,89.725174,-59.43023
136.74203,89.725174,-59.43023
136.74203,89.725174,-59.43023
136.74203,89.725174,-59.43023
136.74203,89.725174,-59.43023
136.65436,89.724464,-59.34255
136.55322,89.724464,-59.241413
136.55322,89.724464,-59.241413
136.55322,89.724464,-59.241413
136.59993,89.725174,-59.28812
136.53285,89.724464,-59.221054
136.53285,89.724464,-59.221054
136.42642,89.723045,-59.114613
136.3837,89.723045,-59.071896
136.3837,89.723045,-59.071896
136.10579,89.724464,-58.79398
136.10579,89.724464,-58.79398
136.10579,89.724464,-58.79398
136.10579,89.724464,-58.79398
136.10579,89.724464,-58.79398
136.10579,89.724464,-58.79398
136.10579,89.724464,-58.79398
136.10579,89.724464,-58.79398
136.02274,89.723755,-58.710926
136.02274,89.723755,-58.710926
136.02274,89.723755,-58.710926
136.02274,89.723755,-58.710926
136.02274,89.723755,-58.710926
136.02274,89.723755,-58.710926
135.78386,89.723045,-58.472046
136.17398,89.72234,-58.862167
136.17398,89.72234,-58.862167
136.17398,89.72234,-58.862167
136.17398,89.72234,-58.862167
136.17398,89.72234,-58.862167
135.76627,89.72234,-58.454445
135.76627,89.72234,-58.454445
135.76627,89.72234,-58.454445
135.76627,89.72234,-58.454445
135.88947,89.72234,-58.577663
136.01282,89.723045,-58.701015
136.01282,89.723045,-58.701015
136.01282,89.723045,-58.701015
136.01282,89.723045,-58.701015
136.01282,89.723045,-58.701015
136.01282,89.723045,-58.701015
136.01282,89.723045,-58.701015
136.01282,89.723045,-58.701015
136.01282,89.723045,-58.701015
136.01282,89.723045,-58.701015
135.86897,89.72234,-58.557167
135.4968,89.72164,-58.184994
135.4968,89.72164,-58.184994
132.06596,89.71676,-54.75408
138.89893,88.86169,-32.98408
-38.433163,89.82306,137.11316
175.8196,89.793465,-81.6191
125.89152,73.56191,-19.350704
-18.260195,85.00323,103.71409
-77.116554,87.844055,163.93034
-144.93063,89.84423,-126.257195
165.23291,89.78602,-76.42072
159.0852,89.7806,-70.272934
157.87135,89.77972,-69.05909
155.99283,89.778824,-67.180565
154.28548,89.77272,-65.47329
154.28548,89.77272,-65.47329
154.44553,89.771,-65.63334
154.11568,89.771,-65.3035
153.65178,89.7693,-64.83959
152.59746,89.77015,-63.78528
152.42586,89.77015,-63.613686
152.05496,89.77015,-63.242798
152.05496,89.77015,-63.242798
152.05496,89.77015,-63.242798
152.0303,89.77015,-63.21812
152.0303,89.77015,-63.21812
152.04144,89.768456,-63.229267
152.16153,89.76761,-63.34935
152.16153,89.76761,-63.34935
152.16153,89.76761,-63.34935
152.16153,89.76761,-63.34935
152.16153,89.76761,-63.34935
152.16153,89.76761,-63.34935
152.16153,89.76761,-63.34935
152.16153,89.76761,-63.34935
152.16153,89.76761,-63.34935
152.16153,89.76761,-63.34935
152.16153,89.76761,-63.34935
152.16153,89.76761,-63.34935
152.16153,89.76761,-63.34935
152.1829,89.76677,-63.370728
152.1829,89.76677,-63.370728
152.1829,89.76677,-63.370728
152.1829,89.76677,-63.370728
152.08661,89.76593,-63.27443
152.08661,89.76593,-63.27443
148.76004,89.830986,-57.783394
151.79521,89.77445,-60.813465
152.9273,89.76761,-61.945553
152.89058,89.75134,-61.90882
152.62572,89.74512,-61.643967
151.977,89.73166,-60.99525
152.04733,89.72732,-61.06557
152.3904,89.7266,-61.408646
153.10455,89.72732,-62.12279
152.56517,89.72875,-61.583416
152.20639,89.72948,-61.224632
152.68063,89.72875,-61.698875
151.79118,89.738304,-60.80951
151.68697,89.73386,-60.705204
151.58852,89.733116,-60.606762
151.48718,89.73386,-60.50543
151.89151,89.73239,-60.90974
152.20183,89.73166,-61.22007
152.20183,89.73166,-61.22007
152.09663,89.730934,-61.114864
151.84619,89.72948,-60.86443
151.84619,89.72948,-60.86443
151.84619,89.72948,-60.86443
151.87088,89.728035,-60.889114
151.87088,89.728035,-60.889114
151.9961,89.728035,-61.01434
150.9271,89.73607,-59.94534
150.90234,89.7346,-59.92058
151.08972,89.73239,-60.107967
150.98479,89.73239,-60.003033
150.92851,89.73166,-59.946747
151.31593,89.7302,-60.334167
151.64671,89.72588,-60.664955
151.86562,89.725174,-60.88385
151.86562,89.725174,-60.88385
151.86562,89.725174,-60.88385
151.86562,89.725174,-60.88385
153.17984,89.72164,-62.198074
151.73782,89.742836,-60.756054
160.80698,89.72948,-69.82531
158.5537,89.733116,-67.57202
157.581,89.73386,-66.59932
157.36566,89.7346,-66.38398
156.89252,89.7346,-65.91084
156.89252,89.7346,-65.91084
156.89252,89.7346,-65.91084
156.89252,89.7346,-65.91084
154.7797,89.73981,-63.798016
154.79164,89.740555,-63.80998
155.05066,89.74131,-64.068985
154.74608,89.74131,-63.764412
154.74608,89.74131,-63.764412
154.74608,89.74131,-63.764412
154.74608,89.74131,-63.764412
154.74608,89.74131,-63.764412
155.14122,89.74359,-64.15954
154.9948,89.74359,-64.01312
154.9948,89.74359,-64.01312
154.9948,89.74359,-64.01312
154.9948,89.74359,-64.01312
154.9948,89.74359,-64.01312
154.9948,89.74359,-64.01312
154.9948,89.74359,-64.01312
154.65822,89.74512,-63.67654
154.76628,89.745895,-63.784595
-145.78563,89.13091,-121.90638
152.46065,89.74899,-59.114002
165.21812,89.69999,-72.21938
166.99103,89.66839,-73.99229
166.77739,89.67135,-73.77865
167.15706,89.67255,-74.158325
167.15706,89.67255,-74.158325
167.15706,89.67255,-74.158325
167.15706,89.67255,-74.158325
167.15706,89.67255,-74.158325
167.15706,89.67255,-74.158325
167.25676,89.67255,-74.25802
169.22478,89.67736,-76.22612
166.47815,89.693535,-73.479416
161.93834,89.70993,-68.9396
161.18637,89.713326,-68.18764
160.81404,89.71469,-67.81531
160.43152,89.71469,-67.43278
160.43152,89.71469,-67.43278
158.80893,89.72164,-65.81019
156.7148,89.725174,-63.71607
156.58423,89.724464,-63.585495
157.42711,89.72093,-64.42836
158.86562,89.71676,-65.866875
156.37607,89.72093,-63.37734
154.47159,89.7266,-61.47286
153.87268,89.73607,-60.873943
154.30559,89.73534,-61.30685
154.30559,89.73534,-61.30685
154.30559,89.73534,-61.30685
154.30559,89.73534,-61.30685
154.37654,89.73534,-61.3778
154.37654,89.73534,-61.3778
154.37654,89.73534,-61.3778
154.37654,89.73534,-61.3778
154.65904,89.73607,-61.660313
154.65904,89.73607,-61.660313
154.65904,89.73607,-61.660313
154.80853,89.73534,-61.809795
154.7931,89.73534,-61.79438
155.194,89.73607,-62.195267
154.9263,89.742065,-61.927486
155.90428,89.740555,-62.905476
156.05386,89.742065,-63.055058
156.05386,89.742065,-63.055058
156.08595,89.74359,-63.087143
156.08595,89.74359,-63.087143
152.84344,89.75611,-59.844643
156.29828,89.75056,-63.29947
154.24911,89.75134,-61.2503
153.62361,89.75213,-60.624805
154.52907,89.74899,-61.53026
155.72386,89.74512,-62.725048
154.74019,89.74359,-61.74138
154.375,89.740555,-61.37619
154.82281,89.73981,-61.82401
155.711,89.73534,-62.7122
156.24142,89.7346,-63.242687
156.24142,89.7346,-63.242687
155.25536,89.7346,-62.256626
154.93431,89.73386,-61.93558
154.93431,89.73386,-61.93558
154.93431,89.73386,-61.93558
154.93431,89.73386,-61.93558
154.93431,89.73386,-61.93558
154.93431,89.73386,-61.93558
154.93431,89.73386,-61.93558
154.93431,89.73386,-61.93558
158.70331,89.7302,-65.70457
157.92523,89.7302,-64.9265
157.92523,89.7302,-64.9265
157.92523,89.7302,-64.9265
157.92523,89.7302,-64.9265
157.83836,89.73166,-64.83962
157.53513,89.730934,-64.53639
155.89587,89.73239,-62.897144
155.36569,89.73534,-62.366955
155.50328,89.73386,-62.504543
155.50328,89.73386,-62.504543
155.77559,89.730934,-62.776855
156.61743,89.7302,-63.618683
156.61743,89.7302,-63.618683
156.48871,89.7302,-63.489975
155.94748,89.72948,-62.948746
155.49953,89.73981,-62.500793
155.3456,89.73756,-62.346867
152.4244,89.73386,-59.42566
152.73172,89.73607,-59.732983
153.14392,89.73534,-60.145176
153.14392,89.73534,-60.145176
153.27711,89.73534,-60.278374
153.27711,89.73534,-60.278374
153.27711,89.73534,-60.278374
153.27711,89.73534,-60.278374
153.27711,89.73534,-60.278374
153.27711,89.73534,-60.278374
153.27711,89.73534,-60.278374
153.27711,89.73534,-60.278374
153.27711,89.73534,-60.278374
156.29553,89.7266,-63.29679
152.56798,89.74359,-59.56916
153.44266,89.73981,-60.44384
153.56534,89.73756,-60.566532
152.76564,89.738304,-59.766834
153.81834,89.73239,-60.819534
152.82649,89.733116,-59.82769
152.82649,89.733116,-59.82769
153.66882,89.7545,-60.67001
154.01964,89.75292,-61.020836
154.01964,89.75292,-61.020836
154.4597,89.75134,-61.45959
154.10158,89.748215,-61.101467
154.00739,89.746666,-61.00728
154.21138,89.74512,-61.211357
154.72073,89.738304,-61.720703
154.4595,89.73756,-61.45946
153.83627,89.73534,-60.83625
153.83627,89.73534,-60.83625
153.48822,89.7346,-60.488182
153.17567,89.733116,-60.175655
153.05327,89.733116,-60.053238
153.05327,89.733116,-60.053238
152.83162,89.730934,-59.83158
152.83162,89.730934,-59.83158
152.83162,89.730934,-59.83158
152.83162,89.730934,-59.83158
152.83162,89.730934,-59.83158
152.83162,89.730934,-59.83158
152.83162,89.730934,-59.83158
152.83162,89.730934,-59.83158
152.83162,89.730934,-59.83158
152.69531,89.733116,-59.695286
153.52956,89.72948,-60.52952
153.65787,89.72875,-60.657825
153.65787,89.72875,-60.657825
153.65787,89.72875,-60.657825
153.65787,89.72875,-60.657825
153.65787,89.72875,-60.657825
153.65787,89.72875,-60.657825
155.54308,89.7302,-62.543045
151.96092,89.73166,-58.961525
151.96092,89.73166,-58.961525
151.98988,89.730934,-58.990505
151.98988,89.730934,-58.990505
151.28746,89.72024,-58.288074
151.47736,89.707245,-58.477978
151.20555,89.707245,-58.20617
149.79504,89.71197,-56.795654
149.89532,89.70859,-56.895947
150.11473,89.70859,-57.11535
150.11473,89.70859,-57.11535
150.0112,89.70859,-57.01182
149.0731,89.71265,-56.073715
147.4361,89.71745,-54.436718
147.4361,89.71745,-54.436718
147.90942,89.71607,-54.910046
149.50087,89.69999,-56.501488
150.85936,89.70064,-58.11683
150.82695,89.71884,-58.084435
173.57755,40.80062,-58.91903
150.0153,47.4103,-33.17201
138.0335,42.019447,-19.167608
142.88403,36.271652,-21.203054
137.86336,37.102047,-12.211272
126.86303,37.122993,-2.1869998
113.62475,42.388206,2.7243633
124.288376,39.648182,1.9039248
127.699646,37.446346,1.4501078
126.13033,39.31293,2.1297748
125.706406,38.784798,1.824706
124.26679,37.918465,2.5966651
124.672165,37.47067,2.5407248
124.34399,37.820564,2.7359476
124.74028,38.359913,2.0654652
135.46799,35.024807,-5.9128313
134.28589,33.795933,-6.6646824
135.30621,31.486073,-7.623172
134.71086,32.32417,-7.4608154
135.02151,32.677696,-7.4652586
135.58522,31.449501,-7.9924583
134.39555,30.915554,-7.61949
135.31015,32.025204,-8.089144
134.46097,31.569674,-7.832337
134.11162,30.96902,-7.607833
128.50056,37.327213,-3.7350924
119.803856,45.68288,-8.210651
120.936325,45.84258,-5.370358
120.55751,45.73461,-5.1262546
120.626396,45.1603,-5.3772135
102.95909,41.160954,7.4088035
108.1199,43.604755,5.1340775
113.339645,46.666466,1.3447405
114.49103,45.520092,1.0759481
113.7008,44.964123,1.7070788
113.75585,45.32401,1.4305844
115.77259,45.702812,0.28158855
115.48973,45.416233,0.42590395
115.564835,45.43939,0.33713707
115.47174,45.472523,0.4616938
115.74086,45.976646,0.40856364
82.54693,64.35794,49.188503
69.11759,70.47421,87.15879
130.61432,89.2092,23.587046
170.73163,89.6891,-16.531605
-166.0786,89.725174,-39.721607
-157.61009,89.72588,-48.190216
-156.03975,89.72234,-49.760574
-156.68561,89.72164,-49.114708
-157.13571,89.71745,-48.6646
-158.30722,89.715385,-47.493107
-157.99109,89.71469,-47.80924
-158.40117,89.71607,-47.399147
-157.67915,89.723045,-48.121166
-158.33423,89.71676,-47.46608
-158.494,89.71265,-47.306305
-158.494,89.71265,-47.306305
-157.98186,89.723045,-47.818462
-157.9218,89.724464,-47.87852
-158.01305,89.723045,-47.787277
-157.9643,89.72234,-47.836018
-158.02367,89.72093,-47.776653
-158.41228,89.72093,-47.38804
-158.54337,89.72164,-47.256958
-158.67348,89.72164,-47.12673
-158.67348,89.72164,-47.12673
-158.67348,89.72164,-47.12673
-159.04791,89.71884,-46.752296
-159.04791,89.71884,-46.752296
-159.04791,89.71884,-46.752296
-158.79828,89.72164,-47.00204
-158.79828,89.72164,-47.00204
-159.18446,89.715385,-46.61574
-159.1271,89.71469,-46.673088
-159.17809,89.71469,-46.622112
-159.17809,89.71469,-46.622112
-159.17809,89.71469,-46.622112
-159.49228,89.71676,-46.307926
-159.56348,89.71676,-46.236736
-159.63492,89.71676,-46.165287
-159.64574,89.71607,-46.15447
-159.64574,89.71607,-46.15447
-160.04886,89.71745,-45.75135
-160.04886,89.71745,-45.75135
-160.04886,89.71745,-45.75135
-160.01215,89.71815,-45.788067
-159.98329,89.72024,-45.816917
-159.98329,89.72024,-45.816917
-159.89803,89.72164,-45.902184
-159.76616,89.724464,-46.03405
-159.67955,89.728035,-46.120655
-159.53079,89.728035,-46.269413
-159.53079,89.728035,-46.269413
-159.68437,89.72732,-46.115837
-159.05762,89.725174,-46.742695
-159.12892,89.730934,-46.671394
-159.12892,89.730934,-46.671394
-159.16924,89.733116,-46.631077
-157.92647,89.73682,-47.873825
-156.62758,89.73607,-49.172718
-156.62758,89.73607,-49.172718
-156.4989,89.73682,-49.3014
-156.4989,89.73682,-49.3014
-156.35214,89.7346,-49.448174
-156.35214,89.7346,-49.448174
-156.35214,89.7346,-49.448174
-156.35214,89.7346,-49.448174
-156.35214,89.7346,-49.448174
-156.35214,89.7346,-49.448174
-156.35214,89.7346,-49.448174
-156.35214,89.7346,-49.448174
-155.91139,89.7346,-49.888927
-155.91139,89.7346,-49.888927
-155.91139,89.7346,-49.888927
-155.91139,89.7346,-49.888927
-155.91139,89.7346,-49.888927
-155.91139,89.7346,-49.888927
-151.43323,89.70592,-54.36709
-135.01703,89.60933,-70.15458
-151.32295,89.39997,-56.61677
-149.07858,89.61589,-58.86114
-150.31396,89.67195,-57.625843
-150.6444,89.67857,-57.295403
-150.26384,89.6841,-57.67597
-150.26384,89.6841,-57.67597
-150.26384,89.6841,-57.67597
-150.349,89.68722,-57.59079
-150.61502,89.68973,-57.324768
-150.61502,89.68973,-57.324768
-150.61502,89.68973,-57.324768
-150.89804,89.698685,-57.04173
-154.26462,89.67195,-53.220436
-153.76619,89.675545,-53.718975
-152.26398,89.6961,-54.338882
-158.47813,89.71197,-48.71204
-156.91907,89.70926,-50.270077
-156.16606,89.70859,-51.023083
-155.33238,89.70859,-51.856873
-153.26276,89.70195,-53.926506
-151.31653,89.69999,-55.87273
-161.00717,89.7346,-46.162243
-152.3531,89.71676,-54.81644
-176.7739,89.73534,-32.325626
-169.22162,89.686584,-39.878082
-164.85669,89.668976,-44.242996
-165.741,89.690994,-42.822945
-163.54788,89.67135,-45.01607
-160.0726,89.656784,-48.49137
-160.6781,89.64063,-47.88588
-163.92677,89.68225,-44.0677
166.95044,89.61999,-49.133396
167.34892,89.61948,-49.531887
168.68478,89.62885,-50.86774
169.36311,89.62885,-51.546085
169.36311,89.62885,-51.546085
169.45215,89.62885,-51.635105
169.3819,89.62833,-51.56486
169.59074,89.62833,-51.7737
169.59074,89.62833,-51.7737
169.59074,89.62833,-51.7737
170.0479,89.62938,-52.230858
170.0479,89.62938,-52.230858
170.0479,89.62938,-52.230858
170.0479,89.62938,-52.230858
170.37042,89.629906,-52.553375
170.44513,89.63149,-52.628094
170.44513,89.63149,-52.628094
170.44513,89.63149,-52.628094
171.44408,89.6347,-53.62702
171.1734,89.634155,-53.356365
172.12845,89.63631,-54.31141
172.02171,89.63631,-54.204678
172.27844,89.63738,-54.46141
178.02586,89.612854,-60.320377
176.30849,89.62727,-58.601616
176.75194,89.59749,-59.047695
179.9339,89.590256,-62.22982
178.78264,89.61386,-61.078598
177.95023,89.61999,-60.24618
177.95023,89.61999,-60.24618
177.48318,89.61999,-59.77915
177.14574,89.621544,-59.441696
177.04762,89.62361,-59.343594
176.89049,89.6257,-59.186443
176.30464,89.6164,-58.600502
176.21887,89.61948,-58.514668
176.21887,89.61948,-58.514668
176.21887,89.61948,-58.514668
176.21887,89.61948,-58.514668
175.87321,89.61999,-58.169018
175.23537,89.64446,-57.53117
175.70116,89.63901,-57.998646
-170.86423,89.330025,-71.391014
171.7676,89.62727,-53.58868
169.25627,89.642815,-51.0773
171.24539,89.63203,-53.06649
172.41747,89.62675,-54.23857
172.41747,89.62675,-54.23857
172.41747,89.62675,-54.23857
172.60413,89.62622,-54.42523
172.60413,89.62622,-54.42523
172.76,89.625175,-54.581085
172.76,89.625175,-54.581085
172.84729,89.6257,-54.66839
172.92746,89.625175,-54.748547
173.20639,89.62466,-55.027485
173.20639,89.62466,-55.027485
173.27896,89.62414,-55.100063
173.58984,89.62466,-55.410934
173.58984,89.62466,-55.410934
173.58984,89.62466,-55.410934
173.58984,89.62466,-55.410934
173.50154,89.625175,-55.322636
173.69351,89.629906,-55.514618
173.76283,89.63043,-55.583923
173.76283,89.63043,-55.583923
173.76283,89.63043,-55.583923
173.90192,89.63149,-55.723007
173.90192,89.63149,-55.723007
174.37347,89.633095,-56.19457
174.70006,89.63362,-56.52116
174.70006,89.63362,-56.52116
174.70006,89.63362,-56.52116
174.70006,89.63362,-56.52116
174.70006,89.63362,-56.52116
174.70006,89.63362,-56.52116
174.70006,89.63362,-56.52116
174.70006,89.63362,-56.52116
174.70006,89.63362,-56.52116
174.6452,89.63362,-56.466297
174.6452,89.63362,-56.466297
174.74919,89.63362,-56.570286
174.91045,89.633095,-56.731537
174.80656,89.633095,-56.627663
175.31094,89.63256,-57.13204
175.87022,89.63256,-57.691322
177.03783,89.63901,-58.85886
177.17697,89.63901,-58.998
176.98013,89.63901,-58.801174
177.30724,89.63577,-59.128265
177.08038,89.63523,-58.90143
177.93968,89.63523,-59.76072
177.4998,89.63097,-59.320904
177.2048,89.63097,-59.025906
178.37436,89.63149,-60.19546
177.83977,89.62938,-59.660854
178.44817,89.62885,-60.269268
179.23727,89.63043,-61.058372
178.70264,89.62885,-60.52374
178.05267,89.629906,-59.87377
177.92917,89.63149,-59.750263
178.25127,89.63149,-60.072376
178.21306,89.63043,-60.03416
177.5233,89.62885,-59.3444
177.94986,89.62885,-59.77095
177.87778,89.62885,-59.69887
177.91684,89.63523,-59.737865
177.8466,89.63523,-59.667637
176.87582,89.63684,-58.696857
176.87582,89.63684,-58.696857
177.29596,89.63684,-59.117
177.29596,89.63684,-59.117
-92.95135,-69.22442,21.400356
165.11757,67.683304,-41.94112
169.2029,49.53746,-49.7128
167.83528,55.18254,-44.564194
171.35185,51.975273,-48.49635
144.3489,73.96864,0.885395
-170.15265,76.69909,-39.77936
167.01488,72.98902,-20.479385
162.51105,70.87579,-20.084301
173.43526,52.62191,-45.51263
167.95355,52.526413,-41.54034
170.71675,54.25574,-42.39444
173.1041,47.98985,-47.786007
165.30121,65.0988,-34.484478
173.64505,57.091557,-45.956997
169.28944,69.02267,-38.14991
172.94768,50.611645,-48.004875
145.14088,74.92287,2.5433133
176.43266,71.88284,-29.060959
156.22919,89.32016,-78.283554
