-73.398384,88.395256,84.35095
-73.3345,88.39831,84.28356
-73.319565,88.407875,84.2591
-73.469376,88.407745,84.410355
-73.46938,88.401245,84.416695
-73.74839,88.40333,84.696014
-73.51806,88.40137,84.465675
-73.51219,88.395256,84.46567
-73.426544,88.39002,84.384544
-73.60283,88.39452,84.55795
-73.90088,88.3955,84.85751
-73.355835,88.40738,84.29617
-73.49225,88.39343,84.44745
-73.49253,88.394165,84.44703
-73.823975,88.39124,84.784096
-73.79111,88.38808,84.754005
-73.20148,88.408485,84.13936
-66.58707,88.63585,68.701584
-74.52135,88.41662,71.50348
-90.19345,88.99206,84.67796
-96.1744,87.06475,90.29478
-65.62835,85.1279,66.51678
-0.49068153,81.288216,14.4163885
-174.68538,87.5378,-171.11926
-113.6218,89.26246,124.23793
164.25514,87.06695,-157.32304
147.87732,87.946045,-140.97247
144.02692,87.80117,-136.28204
149.56152,88.08654,-141.26083
145.27078,88.174904,-142.9644
139.6664,88.28297,-145.16875
133.68016,88.358604,-146.85292
127.31862,88.41021,-148.4421
121.22691,88.45858,-149.38245
115.54277,88.475426,-149.38818
111.35755,88.49078,-149.99084
107.760895,88.50394,-150.95996
104.12906,88.515755,-150.87636
101.166466,88.51351,-151.5067
98.94095,88.52051,-151.51988
97.01481,88.51892,-151.77916
95.165596,88.5213,-151.49474
93.257,88.52687,-151.4253
92.531,88.52727,-151.94705
91.88428,88.53874,-152.45738
90.75153,88.54142,-152.22514
89.60088,88.55436,-151.70598
88.707664,88.55504,-151.44394
87.928,88.5499,-151.27419
86.4606,88.54761,-150.44713
85.583176,88.54977,-150.14465
84.6037,88.546936,-149.4948
84.556725,88.552605,-149.49077
84.82977,88.55017,-149.92027
84.054924,88.55206,-149.52351
84.66603,88.55206,-150.39066
84.61271,88.5468,-150.62576
84.77719,88.54613,-150.83319
84.627075,88.54277,-150.73451
84.10918,88.53567,-150.24585
84.351776,88.527,-150.67067
84.4742,88.540085,-150.91716
83.69668,88.54801,-150.34222
84.08533,88.536194,-150.90504
85.10736,88.53099,-151.81442
85.05388,88.5468,-151.67258
84.16504,88.54465,-150.83246
80.88037,88.57564,-147.64482
81.90236,88.57825,-148.62735
81.69548,88.543175,-148.43402
80.230125,88.46481,-147.05946
80.96396,88.48547,-147.70087
81.87412,88.528336,-148.7153
81.09819,88.52435,-148.18144
81.9883,88.54156,-149.24586
81.38276,88.52342,-148.7089
82.25341,88.52581,-149.3777
82.01567,88.51998,-149.16068
82.56652,88.53287,-149.7301
81.81252,88.52342,-149.07378
81.986,88.540215,-149.38014
81.68802,88.52621,-149.09363
81.544876,88.52595,-148.84421
80.752846,88.50668,-147.85228
81.06605,88.518135,-148.12384
82.98094,88.55382,-150.07512
83.01262,88.5583,-150.18533
83.083885,88.53915,-150.29314
83.37388,88.53954,-150.33525
84.03031,88.544785,-150.8074
83.0151,88.53033,-149.85672
82.34486,88.51404,-149.31567
80.88318,88.4689,-147.9002
79.87662,88.4279,-146.87723
78.65928,88.39149,-145.68079
74.39842,88.20082,-141.32278
74.19496,88.2079,-141.16821
79.99262,88.45592,-147.25624
82.44419,88.53915,-149.83174
77.23315,88.36123,-144.65143
78.65904,88.4144,-146.06862
81.23381,88.50472,-148.59401
81.31288,88.50537,-148.67004
81.38216,88.51325,-148.80743
81.09238,88.50367,-148.645
79.11563,88.44116,-146.72502
79.25592,88.445435,-146.77934
78.80915,88.43227,-146.34178
78.602104,88.42629,-146.21759
78.28229,88.43702,-146.1226
77.93863,88.422066,-145.86937
77.96624,88.43627,-145.87999
77.59541,88.416,-145.50821
80.36672,88.48923,-148.06775
81.13379,88.51063,-148.9718
80.17093,88.47916,-148.13016
78.82737,88.445305,-146.92339
81.109886,88.51168,-149.02461
80.251366,88.49143,-148.18892
79.330086,88.45909,-147.2961
80.744835,88.50511,-148.84656
78.733154,88.43802,-146.93985
77.86288,88.40812,-146.20056
79.8988,88.46686,-148.29695
78.60356,88.427284,-146.8676
78.715004,88.43015,-146.8688
78.72797,88.42915,-147.0328
78.96701,88.44443,-147.29688
78.6452,88.441284,-147.14772
78.92929,88.44292,-147.29199
79.174126,88.44116,-147.38527
79.90729,88.46877,-147.96568
81.38149,88.509964,-149.45198
81.33138,88.51181,-149.42206
82.30505,88.53287,-150.3107
81.29513,88.51063,-149.28047
81.51574,88.506165,-149.46828
81.99589,88.50603,-149.87535
81.67709,88.50158,-149.6296
81.46329,88.50708,-149.52083
81.75678,88.51391,-149.79578
81.800644,88.51141,-149.89186
81.25869,88.49234,-149.10974
80.56268,88.55775,-154.74026
60.40336,88.030396,-146.91206
1.9645848,74.26802,-96.62279
-0.14366071,71.85166,-96.049545
-25.273178,71.91696,-68.8462
-103.616035,64.04472,9.363654
-111.74406,41.270176,8.363654
-131.78697,39.21189,14.962165
-106.84769,45.13576,14.721039
-79.72714,46.44669,12.45872
-71.044655,50.818607,-5.246064
-54.403446,48.27085,-31.652473
-79.23968,53.656578,-5.2173223
-78.10058,45.96582,-5.127686
-66.00153,37.05932,-8.172464
-82.24758,43.34926,2.5262563
-83.00826,52.512245,-3.9566658
-83.48165,55.724415,-4.5215874
-82.825,53.77156,-5.3086095
-87.25745,55.040615,-1.9304895
-91.52739,56.039024,0.40956187
-95.06744,56.801197,0.8186651
-98.41181,58.33392,1.0519335
-90.18623,56.125763,-4.5006332
-90.69865,59.061832,-2.19149
-92.39055,59.866756,-0.012636213
-98.57978,63.064945,7.1434646
-99.35102,60.948074,6.792772
-87.348724,58.568436,-5.0917363
-85.43267,56.47032,-7.459123
-94.73739,57.522892,-0.1966173
-98.09486,59.098835,2.087899
-97.932594,58.994072,2.5185318
-95.4542,59.315453,1.8299739
-94.77295,58.729504,2.1134858
-94.82965,58.232635,2.4322178
-95.259895,58.080048,2.4049568
-95.927864,57.874767,2.0646408
-96.046524,58.165855,1.7088393
-95.832184,58.303852,1.5974935
-95.751884,58.717,1.6152835
-89.82632,56.511234,-4.5378213
-92.747665,58.564823,-2.2611032
-124.07129,65.68477,25.301603
-107.1825,63.867294,11.1369295
-99.66867,61.02787,5.1192183
-89.40957,58.121967,-3.7766938
-86.895065,57.40268,-6.271829
-87.06562,56.859875,-6.013344
-87.41075,55.261276,-5.511142
-90.99551,53.07044,-2.93246
-88.67595,46.802216,0.82194567
-103.51588,61.062458,10.336297
-96.81405,59.176296,4.854635
-81.51273,52.32987,-4.0662336
-86.70601,49.408745,0.039181363
-78.097336,48.20609,-10.010847
-87.90065,54.86052,-3.0607915
-91.16594,55.12427,-0.4059069
-98.98249,59.459835,4.9369144
-99.30051,61.29262,4.8317146
-99.035225,60.539124,4.6870055
-101.98618,59.96997,6.5263047
-103.75347,58.60219,7.434674
-101.58999,59.92854,5.8862114
-96.81421,59.606766,3.1481922
-94.8833,59.709103,1.6051875
-98.6196,57.860603,3.696548
-94.78884,58.703148,2.0168746
-90.600945,61.12029,-0.05853194
-90.545235,60.350822,-0.14187464
-92.33605,60.484398,0.87900466
-94.98124,60.002407,2.094724
-97.08399,60.166756,3.1908007
-96.98977,59.86813,2.9896026
-97.18858,59.956417,3.1368463
-96.530945,60.531624,3.218855
-95.88354,60.7064,3.7557933
-93.60889,61.254406,2.411206
-89.44109,58.6982,-0.43049142
-85.96252,56.66377,-2.7874355
-90.53922,58.75443,-0.42234856
-94.141304,57.24623,1.1906002
-96.25166,56.31997,2.180048
-95.01416,57.952217,0.44172737
-96.7091,59.633533,1.6213583
-95.695755,59.612743,1.5005454
-95.49832,59.1818,1.9025016
-94.44098,59.16156,1.7236875
-96.898834,58.21971,2.611899
-91.94206,57.99652,0.25869572
-88.824486,57.561787,-1.4517957
-90.708,58.082596,-0.65080506
-92.468254,57.625343,0.25214672
-91.16273,57.593925,-0.34307513
-90.80954,57.995144,-0.55607593
-88.21865,57.479164,-1.6946313
-88.0529,56.598858,-1.2067214
-82.03979,54.21968,-4.8075147
-81.541595,53.833202,-5.2595396
-86.07414,56.09598,-2.723776
-87.97867,56.615612,-1.7340178
-88.99006,56.38986,-1.7665402
-94.1632,56.85573,0.869046
-95.64681,57.017773,1.9686097
-98.846466,56.073578,3.6737292
-95.730644,56.35474,1.9428456
-94.70289,57.26362,1.2767501
-94.86936,57.661236,1.4611326
-95.07594,57.665653,1.5418885
-93.285515,58.145714,0.8001159
-92.65766,58.29979,0.56901544
-92.737686,58.479977,0.54815495
-92.916176,58.51446,0.5909036
-93.03209,58.589287,0.65686274
-93.08587,58.707813,0.7404658
-93.27436,58.40649,0.5212874
-94.979485,57.71277,1.0848461
-94.546616,57.922676,0.6940796
-94.76284,58.036896,0.83162177
-94.78588,58.10911,0.8240611
-95.60115,58.658894,1.1993679
-96.46239,59.01498,1.8861609
-94.97298,59.048367,1.2118442
-95.42104,58.579464,1.2871078
-95.7633,58.40147,1.6878076
-94.46596,58.330486,1.1544328
-93.15911,58.305256,0.3729668
-92.446236,57.88943,-0.20262025
-92.163605,59.170372,-0.46731198
-92.56049,59.60011,-0.31357303
-92.7145,59.918312,-0.060172312
-92.743225,59.93123,-0.053352434
-93.15752,59.91159,0.26252824
-94.48542,59.939785,1.1687425
-92.73893,59.288555,0.51195204
-91.36455,58.78075,-0.3495603
-94.168724,59.373276,1.1377087
-94.68186,59.755665,1.3688096
-94.3156,59.78816,1.3499715
-93.892876,59.656773,1.1654457
-92.34945,59.161663,0.30009443
-91.585075,58.845036,0.13261564
-92.99047,58.200287,1.0946112
-90.98115,56.923103,0.24864076
-90.251175,57.397114,-0.43663818
-88.84666,56.962776,-1.5820438
-90.80406,56.80064,-0.2584217
-89.05664,56.95045,-1.4941181
-90.036896,57.595818,-0.89914906
-90.80844,58.457806,-0.16345431
-90.96557,58.290455,0.029049655
-91.61722,56.75893,0.8441212
-93.0875,57.475555,1.241651
-94.418625,57.529667,1.9466139
-94.98216,57.1168,2.4582708
-94.6475,57.249874,1.977159
-94.50074,56.86507,1.6857842
-94.194176,56.55422,1.6215429
-94.96875,56.26932,2.213644
-97.10623,56.24798,3.594346
-100.76699,54.748302,6.017364
-96.76717,57.068493,3.4149642
-97.149055,56.131176,3.7478278
-91.41857,57.278316,0.095264815
-90.11732,57.429897,-0.4442804
-90.843254,57.342033,0.009157585
-91.24378,57.30048,0.097610615
-91.7021,57.275158,0.24817397
-92.20175,57.6684,0.35834178
-90.25813,56.957397,-1.0540705
-91.52724,56.319473,-0.45476845
-95.03976,57.40177,1.6732196
-94.07008,57.412884,1.199258
-92.349754,56.954357,0.10262694
-89.398476,55.44673,-1.694285
-91.8299,57.1588,-0.17763712
-94.572334,58.101387,1.4143065
-97.4339,60.588028,2.9681225
-97.79143,60.061024,3.4113042
-97.5037,59.588543,3.1880438
-96.75409,59.54658,2.74086
-97.51222,59.39071,3.1579423
-95.03123,58.996387,1.7338212
-92.84175,58.58461,0.7100682
-88.60455,58.909718,-1.4522922
-89.38968,59.213547,-1.055881
-89.88438,59.37185,-0.6944124
-91.86284,59.442448,0.21088642
-95.67157,59.544476,2.2591102
-96.223145,59.592644,2.5853488
-97.349,58.510925,3.1341612
-101.92973,55.830406,6.418649
-97.92457,57.721893,3.6905472
-101.58826,55.633717,6.351864
-93.817154,58.579178,1.468858
-90.93429,58.336475,-0.06471656
-90.84459,58.075287,-0.08114982
-91.651634,57.541237,0.5134077
-93.37643,57.5655,1.1686795
-95.13704,57.751312,2.0154324
-94.52384,57.92564,1.4932826
-95.93029,57.507404,2.39059
-94.02343,57.603405,1.1877713
-90.883736,57.796173,-0.39562732
-89.344025,58.140797,-1.2788702
-86.149704,57.623383,-3.4539838
-84.12381,55.944855,-4.8490877
-87.84057,56.878914,-2.6625602
-87.29847,57.675743,-2.9725597
-86.71167,57.364742,-3.3073194
-87.57973,57.788982,-2.7956889
-88.741974,57.360058,-1.8881042
-91.025215,57.847626,-0.9285326
-92.08932,58.48013,-0.2750766
-94.93582,59.231346,1.5172796
-94.85526,59.092686,1.5803345
-94.86346,58.64177,1.5790539
-95.97585,57.5284,2.141192
-95.56031,56.14241,1.9339181
-91.6817,56.60666,-0.053796787
-93.26562,58.115482,0.79043925
-93.374084,58.372307,0.9333811
-91.29213,57.168808,0.07585871
-85.4065,55.890026,-3.7250738
-88.077576,56.09585,-2.470821
-87.61663,56.902943,-2.5350888
-88.7197,57.710995,-1.8832469
-90.36067,58.121906,-1.1855688
-88.773994,57.289154,-2.2021863
-92.41203,57.34868,-0.017213933
-94.22031,57.195724,1.3413408
-93.08753,57.945618,0.25713488
-95.062584,57.959824,1.2247382
-97.28135,58.282284,2.3111393
-98.45673,59.71234,3.0043666
-96.27135,58.789223,1.9555753
-95.92801,58.94594,1.8381426
-94.49955,60.14827,1.5284252
-92.46015,60.045204,0.57710946
-92.03493,60.065693,0.2262476
-92.1409,60.083393,0.22157915
-92.8052,60.22031,0.40863934
-92.462036,60.139214,0.14564575
-92.67176,60.295887,0.3855356
-92.54218,60.10369,0.35132024
-92.71888,60.13401,0.45461413
-92.2661,60.099915,0.23242053
-92.33278,59.562557,0.32117805
-92.09539,59.7238,0.23688753
-91.42744,59.706932,-0.026905166
-90.97708,59.626423,-0.09229087
-90.37898,59.53143,-0.40676132
-91.2891,59.51243,0.13249746
-91.61238,59.58231,0.26455438
-91.11218,59.47271,-0.087063484
-88.24547,56.90984,-1.9398775
-89.11348,56.85877,-1.1282407
-90.07997,56.850513,-0.4693592
-90.92631,57.129787,-0.2258612
-92.47989,56.404644,0.61269003
-92.54795,56.781635,0.570356
-90.47433,56.853733,-0.39564955
-89.869835,57.331673,-0.96625906
-90.08939,57.411,-0.9782628
-89.71831,57.40962,-1.0618781
-89.817116,57.891193,-0.9398845
-90.0377,57.79563,-0.90315807
-90.147705,57.85124,-0.88252985
-90.81562,57.663204,-0.42931774
-90.35395,57.441227,-0.5901653
-90.465996,57.79917,-0.93922615
-89.83826,57.853493,-1.4601928
-86.75245,57.064453,-3.3147488
-84.584076,56.232845,-4.511061
-94.44836,55.711205,1.8656169
-93.277824,57.54777,0.8868971
-91.31773,58.21756,-0.59372497
-91.114265,58.09668,-0.4854454
-90.71958,58.21463,-0.81728184
-89.66694,57.95901,-1.4372144
-87.41791,57.970917,-2.9845796
-87.60066,58.240906,-3.014968
-86.79894,57.92343,-3.6273
-86.198906,57.607018,-4.1091156
-95.13049,55.347874,1.1495429
-95.81047,55.53543,1.8216095
-94.32823,57.10019,0.6615665
-95.42758,55.810272,1.4733533
-100.16258,52.923107,4.135779
-94.04337,57.14658,0.601653
-90.41366,57.36989,-0.8195889
-91.72291,57.06503,-0.31164196
-94.68765,56.076042,1.3967947
-102.27899,54.54004,6.1430235
-94.56148,56.655907,1.9181396
-89.74865,56.011284,-0.9918408
-89.48843,55.576366,-1.1465834
-90.39013,55.843403,-0.75122094
-89.27347,55.586906,-1.2591387
-89.69215,56.2758,-1.1871102
-90.741684,56.193413,-0.5591444
-96.6736,59.938618,2.9777637
-97.90862,59.76929,3.2060905
-95.773415,60.37723,2.1660612
-94.60388,60.086903,1.6884921
-94.618744,60.05605,1.7360114
-94.80264,59.83118,1.718421
-94.960945,60.020847,1.7873745
-95.05416,59.91877,1.8237619
-94.7295,59.883335,1.6623358
-94.724014,59.872795,1.6642987
-94.37998,59.617977,1.5356554
-94.216644,59.66029,1.374307
-94.599785,59.74845,1.42287
-94.52193,59.832935,1.4637779
-94.35385,59.692738,1.3714994
-94.482315,59.57089,1.3548731
-94.514366,59.51158,1.3160478
-92.016205,58.924908,-0.3033637
-92.51657,59.258106,0.2005248
-92.564064,59.2741,0.23920633
